index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.faz.net/aktuell/politik/ukraine/ukraine-liveticker-selenskyj-lehnt-entschuldigung-fuer-eklat-ab-110172806.html,https://www.faz.net/aktuell/politik/ukraine/ukraine-liveticker-selenskyj-lehnt-entschuldigung-fuer-eklat-ab-110172806.html,0,www.faz.net,Selenskyj lehnt Entschuldigung für Eklat ab,"Der ukrainische Präsident im Interview bei Fox News +++ Solidarität mit der Ukraine aus Europa +++ Trump: Selenskyj kann zurückkommen, wenn er bereit für Frieden ist +++ Geplantes Rohstoffabkommen nicht unterzeichnet +++ alle Entwicklungen im Liveblog",https://media1.faz.net/ppmedia/aktuell/feuilleton/3831760637/1.10328797/facebook_teaser/wolodymyr-selenskyj-im.jpg,2025-03-01T01:23:26Z,http://archive.md/20250301052058/https://www.faz.net/aktuell/politik/ukraine/ukraine-liveticker-selenskyj-lehnt-entschuldigung-fuer-eklat-ab-110172806.html,Nach dem Eklat beim Treffen zwischen US-Präsident Donald Trump und dem ukrainischen Präsidenten Wolodymyr Selenskyj im Weißen Haus haben die politischen Lager in den USA gegensätzlich reagiert:Währen… [+3545 chars],,de,'Selenskyj'
https://www.tagesschau.de/newsticker/liveblog-ukraine-samstag-492.html,https://www.tagesschau.de/newsticker/liveblog-ukraine-samstag-492.html,0,www.tagesschau.de,Ukraine-Liveblog: ++ Selenskyj lehnt Entschuldigung bei Trump ab ++,"Nach dem Eklat im Weißen Haus hat es der ukrainische Präsident Selenskyj abgelehnt, sich bei Trump zu entschuldigen. Trump seinerseits sagte, er werde Gespräche mit Selenskyj nicht unmittelbar wieder aufnehmen.",https://images.tagesschau.de/image/0b8564a9-e9c3-4efa-a30f-090188a3cecd/AAABlU70JUY/AAABkZLhkrw/16x9-1280/selenskyj-774.jpg,2025-03-01T01:44:21Z,https://web.archive.org/web/20250301004542/https://www.tagesschau.de/newsticker/liveblog-ukraine-samstag-492.html,"Stand: 01.03.2025 02:44 Uhr
Nach dem Eklat im Weißen Haus hat es der ukrainische Präsident Selenskyj abgelehnt, sich bei Trump zu entschuldigen. Trump seinerseits sagte, er werde Gespräche mit Selen… [+6787 chars]",,de,'Selenskyj'
https://www.zeit.de/politik/ausland/2025-03/usa-ueberblick-trump-selenskyj-treffen-eklat,https://www.zeit.de/politik/ausland/2025-03/usa-ueberblick-trump-selenskyj-treffen-eklat,0,www.zeit.de,"Der US-Überblick am Morgen: Eklat zwischen Trump und Selenskyj, Europäer unterstützen Ukraine",Der US-Präsident und der ukrainische Staatschef streiten sich vor laufenden Kameras. Europäische Politiker stellen sich hinter Selenskyj. Der US-Überblick am Morgen,https://img.zeit.de/politik/ausland/2025-03/usa-ueberblick-trump-selenskyj-treffen-eklat-bild/wide__1300x731,2025-03-01T03:22:08Z,https://web.archive.org/web/20250301081143/https://www.zeit.de/politik/ausland/2025-03/usa-ueberblick-trump-selenskyj-treffen-eklat,"Abkommen zwischen USA und Ukraine nach Eklat nicht unterzeichnet
US-Präsident Donald Trump hat seinem ukrainischen Amtskollegen Wolodymyr Selenskyj
 damit gedroht, die Unterstützung für die Ukraine… [+4604 chars]",,de,'Ursula von der Leyen'
https://www.tagesspiegel.de/internationales/wir-gehen-gefahrlichen-zeiten-entgegen-experten-glauben-selenskyjs-rauswurf-war-von-trump-geplant-13296187.html,https://www.tagesspiegel.de/internationales/wir-gehen-gefahrlichen-zeiten-entgegen-experten-glauben-selenskyjs-rauswurf-war-von-trump-geplant-13296187.html,0,www.tagesspiegel.de,"„Wir gehen gefährlichen Zeiten entgegen“: Experten glauben, Selenskyjs Rauswurf war von Trump geplant",Nach Russlands Vollinvasion auf die Ukraine war Freitag wohl der schwerste Tag im Amt von Präsident Selenskyj. Im Weißen Haus wurde er beschimpft - und dann rausgeworfen. Rekonstruktion eines historischen Desasters.,https://www.tagesspiegel.de/images/13296178/alternates/BASE_16_9_W1400/1740796773000/trump-welcomes-president-volodymyr-zelenskyy-of-ukraine-to-the-white-house.jpeg,2025-03-01T05:52:26Z,http://archive.md/20250301055737/https://www.tagesspiegel.de/internationales/wir-gehen-gefahrlichen-zeiten-entgegen-experten-glauben-selenskyjs-rauswurf-war-von-trump-geplant-13296187.html,"Schon bei der Begrüßung kommt die Ahnung auf, dass dieser Tag kein guter werden könnte. Da sagt US-Präsident Donald Trump einen Satz, der so gar nicht dem Anlass entspricht. 
Gerade ist er aus dem W… [+14468 chars]",,de,'Laura Ingraham'
https://www.focus.de/politik/ausland/es-war-ein-hinterhalt-experten-sicher-dass-trump-den-selenskyj-rauswurf-plante_3523d8c8-2464-46db-b389-732aa73f407c.html,https://www.focus.de/politik/ausland/es-war-ein-hinterhalt-experten-sicher-dass-trump-den-selenskyj-rauswurf-plante_3523d8c8-2464-46db-b389-732aa73f407c.html,0,www.focus.de,"Treffen im Weißen Haus eskaliert - ""Es war ein Hinterhalt!"" Experten sicher, dass Trump den Selenskyj-Rauswurf plante",Nach Russlands Vollinvasion auf die Ukraine war Freitag wohl der schwerste Tag im Amt von Präsident Selenskyj. Im Weißen Haus wurde er beschimpft - und dann rausgeworfen. Rekonstruktion eines historischen Desasters.,https://quadro.burda-forward.de/ctf/90ae7ad1-3956-4247-a484-e08eef978657.0f00bf4b-5c86-41f8-a1eb-18e229a56dd4.png?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%28556%2C656%29&hash=a2be5f50b3eba931a3db8d8b96876d720ae0defda8cf1dce84e3e902c909d6c8,2025-03-01T06:36:00Z,,"Schon bei der Begrüßung kommt die Ahnung auf, dass dieser Tag kein guter werden könnte. Da sagt US-Präsident Donald Trump einen Satz, der so gar nicht dem Anlass entspricht.
Gerade ist er aus dem We… [+11774 chars]",,de,'Selenskyj'
https://www.faz.net/aktuell/politik/ukraine/ukraine-liveticker-trump-schliesst-sofortige-gespraeche-mit-selenskyj-aus-110172806.html,https://www.faz.net/aktuell/politik/ukraine/ukraine-liveticker-trump-schliesst-sofortige-gespraeche-mit-selenskyj-aus-110172806.html,0,www.faz.net,Trump schließt sofortige Gespräche mit Selenskyj aus,"„Er möchte sofort zurückkommen. Aber das geht für mich nicht"" +++ Selenskyj lehnt Entschuldigung für Eklat ab +++ Solidarität mit der Ukraine aus Europa +++ Geplantes Rohstoffabkommen nicht unterzeichnet +++ alle Entwicklungen im Liveblog",https://media1.faz.net/ppmedia/aktuell/politik/3065515400/1.10329081/facebook_teaser/us-praesident-donald-trump.jpg,2025-03-01T09:07:54Z,https://web.archive.org/web/20250301110027/https://www.faz.net/aktuell/politik/ukraine/ukraine-liveticker-trump-schliesst-sofortige-gespraeche-mit-selenskyj-aus-110172806.html,Nach dem Eklat beim Treffen zwischen US-Präsident Donald Trump und dem ukrainischen Präsidenten Wolodymyr Selenskyj im Weißen Haus haben die politischen Lager in den USA gegensätzlich reagiert:Währen… [+3545 chars],,de,'JD Vance'
https://www.tagesschau.de/kommentar/kommentar-trump-selenskyj-100.html,https://www.tagesschau.de/kommentar/kommentar-trump-selenskyj-100.html,0,www.tagesschau.de,Kommentar zu Selenskyj und Trump: Eine orchestrierte Demütigung,"Der ukrainische Präsident Selenskyj ist im Weißen Haus in einen Hinterhalt gelockt worden, meint Rebecca Barth. Dies sollte für Europa eine Lehre sein. Denn die US-Führung schreckt auch vor Mafia-Methoden nicht zurück.",https://images.tagesschau.de/image/c23b84c0-4c85-4fe1-9a4d-21daa704bd86/AAABlVEUH2c/AAABkZLhkrw/16x9-1280/trump-3816.jpg,2025-03-01T11:58:35Z,https://web.archive.org/web/20250301130220/https://www.tagesschau.de/kommentar/kommentar-trump-selenskyj-100.html,"Stand: 01.03.2025 12:58 Uhr
Der ukrainische Präsident Selenskyj ist im Weißen Haus in einen Hinterhalt gelockt worden. Dies sollte für Europa eine Lehre sein. Denn die US-Führung schreckt auch vor M… [+3016 chars]",,de,'Selenskyj'
https://www.nzz.ch/video/trump-vance-selenski-streiten-vor-den-medien-im-oval-office-der-ukrainische-praesident-plant-keine-entschuldigung-ld.1873459,https://www.nzz.ch/video/trump-vance-selenski-streiten-vor-den-medien-im-oval-office-der-ukrainische-praesident-plant-keine-entschuldigung-ld.1873459,0,www.nzz.ch,"VIDEO - Trump, Vance und Selenski streiten vor den Medien im Oval Office – der ukrainische Präsident plant keine Entschuldigung",Der amerikanische Präsident Trump empfängt den ukrainischen Präsidenten Selenski im Weissen Haus. Das Gespräch eskaliert völlig. Und auch danach sind die Töne nicht versöhnlich.,"https://img.nzz.ch/2025/03/01/61a6bb40-8019-4ecd-8858-65940fee71e7.jpeg?width=1200&height=675&fit=bounds&quality=75&auto=webp&crop=7792,4383,x0,y407&wmark=nzz",2025-03-01T12:30:54Z,,Der ukrainische Präsident Wolodimir Selenski trifft am Freitag US-Präsident Donald Trump im Weissen Haus. Die beiden sollen ein Rohstoffabkommen unterzeichnen. Doch dazu kommt es nicht. Zuerst bleibt… [+2242 chars],,de,'JD Vance'
https://www.n-tv.de/politik/Russland-schlachtet-diplomatischen-Misserfolg-eiskalt-aus-article25598769.html,https://www.n-tv.de/politik/Russland-schlachtet-diplomatischen-Misserfolg-eiskalt-aus-article25598769.html,0,www.n-tv.de,"""Selenskyj ein Kriegstreiber"": Russland schlachtet ""diplomatischen Misserfolg"" eiskalt aus","Nach dem Eklat beim Treffen zwischen Trump und Selenskyj teilt Russland kräftig gegen den ukrainischen Präsidenten aus und verdreht die Tatsachen. Selenskyj wolle gar keinen Frieden, heißt es aus Moskau - das seine Attacken auf die Ukraine aber unentwegt fort…",https://www.n-tv.de/img/incoming/crop25598794/1961326455-cImg_16_9-w1200/87e7bb8b058c28e98ddd138ceae14f0d.jpg,2025-03-01T15:12:04Z,,"Nach dem Eklat beim Treffen zwischen Trump und Selenskyj teilt Russland kräftig gegen den ukrainischen Präsidenten aus und verdreht die Tatsachen. Selenskyj wolle gar keinen Frieden, heißt es aus Mos… [+2073 chars]",,de,'Maria Sacharowa'
https://www.tagesschau.de/ausland/europa/gressel-interview-ukraine-100.html,https://www.tagesschau.de/ausland/europa/gressel-interview-ukraine-100.html,0,www.tagesschau.de,"Eklat im Weißen Haus: ""Selenskyj lief Vance ins Messer""","Europa muss in der Außen- und Verteidigungspolitik laut Militärexperte Gressel eine Wende gegenüber den USA vollziehen. Auf Trump sei kein Verlass mehr, der US-Präsident werde von seinem Umfeld in Putins Arme getrieben.",https://images.tagesschau.de/image/f00bd36f-6682-4f9e-9b6c-a0313f0f0398/AAABlVIKtRA/AAABkZLhkrw/16x9-1280/selenskyj-trump-vance-100.jpg,2025-03-01T15:14:43Z,https://web.archive.org/web/20250301152133/https://www.tagesschau.de/ausland/europa/gressel-interview-ukraine-100.html,"Stand: 01.03.2025 16:14 Uhr
Europa muss in der Außen- und Verteidigungspolitik laut Militärexperte Gressel eine Wende gegenüber den USA vollziehen. Auf Trump sei kein Verlass mehr, der US-Präsident … [+3243 chars]",,de,'JD Vance'
