index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.bild.de/news/ausland/news-ausland/italien-promi-pizzabaecker-provoziert-mit-neuer-sorte-leute-rastet-nicht-aus-86592360.bild.html,https://www.bild.de/news/ausland/news-ausland/italien-promi-pizzabaecker-provoziert-mit-neuer-sorte-leute-rastet-nicht-aus-86592360.bild.html,0,www.bild.de,"„Leute, rastet nicht aus“ - Promi-Pizzabäcker bricht Ananas-Tabu",In Italien gilt DAS als Todsünde.Foto: ---/dpa,"https://images.bild.de/65925c825c7c265176786bb0/3b5ec3bc743ad314ead8294d67db68ae,6b590e16?w=1280",2024-01-01T07:48:05Z,,"In Italien ist man stolz auf die traditionelle Pizza. Ein berühmter Pizzabäcker aus Neapel sorgt jetzt mit einem 
Video zu Ananas-Pizza für Wirbel er nimmt sie in seine Speisekarte auf. In den sozia… [+2183 chars]",,de,'nan nan'
https://www.n-tv.de/sport/fussball/Bis-der-dunkle-Saudi-Schatten-den-Sport-komplett-auffrisst-article24629353.html,https://www.n-tv.de/sport/fussball/Bis-der-dunkle-Saudi-Schatten-den-Sport-komplett-auffrisst-article24629353.html,0,www.n-tv.de,"Von WM, Folter und Hinrichtung: Bis der dunkle Saudi-Schatten den Sport komplett auffrisst","Heute vor einem Jahr wechselte Cristiano Ronaldo nach Saudi-Arabien. Damit beginnt ein nie dagewesener Angriff auf den Fußball. Innerhalb eines Jahres stellt das Königreich die Sportwelt auf den Kopf, während die FIFA Beifall klatscht - und viele Menschen ung…",https://bilder3.n-tv.de/img/incoming/crop24629370/5861326726-cImg_16_9-w1200/imago1038253408h.jpg,2024-01-01T08:44:42Z,,Heute vor einem Jahr wechselte Cristiano Ronaldo nach Saudi-Arabien. Damit beginnt ein nie dagewesener Angriff auf den Fußball. Innerhalb eines Jahres stellt das Königreich die Sportwelt auf den Kopf… [+11812 chars],,de,'Cristiano Ronaldo'
https://oe3.orf.at/stories/3038461/,https://oe3.orf.at/stories/3038461/,0,oe3.orf.at,Pizzabäcker aus Neapel sorgt mit Ananas-Pizza für Aufregung,"<ul><li>Pizza gilt in Italien beinahe als heilige Tradition, auf die die Italiener sehr stolz sind.</li><li>Ein berühmter Pizzabäcker aus Neapel sorgt nun mit einem Video für Aufregung in den sozialen Medien.</li></ul>",https://tubestatic.orf.at/static/images/site/tube/2024011/pizza.6007120.jpg,2024-01-01T09:13:00Z,,"<ul><li>Pizza gilt in Italien beinahe als heilige Tradition, auf die die Italiener sehr stolz sind.</li><li>Ein berühmter Pizzabäcker aus Neapel sorgt nun mit einem Video für Aufregung in den soziale… [+1844 chars]",,de,'Novak Djokovic'
https://www.stern.de/gesellschaft/regional/bayern/kirche--marx-fordert-einsatz-fuer-die-demokratie-34328634.html,https://www.stern.de/gesellschaft/regional/bayern/kirche--marx-fordert-einsatz-fuer-die-demokratie-34328634.html,0,www.stern.de,Kirche: Marx fordert Einsatz für die Demokratie,"Der Münchner Kardinal Reinhard Marx hat zum Jahreswechsel dazu aufgerufen, sich für die Demokratie einzusetzen. Der Erzbischof von München und Freising sagte laut Mitteilung, er gehe ""in großer Sorge"" in das neue Jahr. Zum einen gebe es Kriege ""vor unserer Ha…",https://image.stern.de/34328636/t/fx/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010124010199459720v3w800h600l363t186r1643b1039jpeg---77739bab078496af.jpg,2024-01-01T10:18:20Z,,"Der Münchner Kardinal Reinhard Marx hat zum Jahreswechsel dazu aufgerufen, sich für die Demokratie einzusetzen. Der Erzbischof von München und Freising sagte laut Mitteilung, er gehe ""in großer Sorge… [+1009 chars]",,de,'Reinhard Marx'
https://www.sueddeutsche.de/muenchen/muenchen-erzbischof-reinhard-marx-landesbischof-christian-kopp-neujahrsbotschaften-1.6326728,https://www.sueddeutsche.de/muenchen/muenchen-erzbischof-reinhard-marx-landesbischof-christian-kopp-neujahrsbotschaften-1.6326728,0,www.sueddeutsche.de,"Neujahrspredigten: ""Ich bin außerordentlich beunruhigt""",Kardinal Reinhard Marx und Landesbischof Christian Kopp senden zum Jahreswechsel politische Botschaften und fordern zum Einsatz für die Demokratie auf.,https://www.sueddeutsche.de/image/sz.1.6326730/1200x675?v=1704110606,2024-01-01T12:03:35Z,,"Kardinal Reinhard Marx, Erzbischof von München und Freising, hat in seiner Predigt zum Jahresende im Münchner Liebfrauendom die Christinnen und Christen aufgefordert, sich für die Demokratie einzuset… [+2696 chars]",,de,'Reinhard Marx'
https://sport.orf.at/stories/3120515/,https://sport.orf.at/stories/3120515/,0,sport.orf.at,Djokovic geht auf höchstes Ziel los,Novak Djokovic hat 2023 der Tenniswelt seinen Stempel aufgedrückt. Für das Olympiajahr 2024 hat sich der 36-jährige Serbe das nächste Ziel gesetzt: den Gewinn des „Golden Slam“ – also alle vier Grand-Slam-Turniere plus Olympiagold. Das hat noch kein Mann gesc…,https://ibs.orf.at/sport?image=https%3A%2F%2Fassets.orf.at%2Fmims%2F2023%2F52%2F43%2Fcrops%2Fw%3D1200%2Ch%3D630%2Cq%3D75%2F2053313_master_774643_tennis_djokovic_vorschau_2024_r.jpg%3Fs%3D78b54c171c1315f74f3cad48af1acf839ae84492,2024-01-01T13:00:37Z,,"1988 war es die Deutsche Steffi Graf, die innerhalb eines Jahres alle vier Majors plus die Olympischen Spiele gewonnen hat. Das ist nach wie vor ein Unikum bei den Tennisprofis. Doch dem 24-fachen Ma… [+7393 chars]",,de,'Novak Djokovic'
https://www.stern.de/politik/ausland/trump--drei-ex-mitarbeiterinnen-zeigen-angst-vor-wiederwahl---dann-dreht-er-den-spiess-um-34328694.html,https://www.stern.de/politik/ausland/trump--drei-ex-mitarbeiterinnen-zeigen-angst-vor-wiederwahl---dann-dreht-er-den-spiess-um-34328694.html,0,www.stern.de,US-Politik: Drei ehemalige Mitarbeiterinnen erklären ihre Angst vor Trumps Wiederwahl – dann dreht er den Spieß um,Sie arbeiteten im Weißen Haus unter Donald Trump – und warnen nun vor seiner Rückkehr. Drei ehemalige Mitarbeiterinnen haben am Sonntag ausführlich über ihren ehemaligen Chef ausgepackt. Der ließ das nicht auf sich sitzen.,https://image.stern.de/34328926/t/Gz/v3/w1440/r1.7778/-/donald-trump-sauer.jpg,2024-01-01T15:13:00Z,,"Ende des Jahres wird in den USA gewählt und dem ehemaligen Präsidenten Donald Trump werden trotz zahlreicher Strafverfahren gute Chancen ausgerechnet, die Wahl gegen seinen Nachfolger Joe Biden zu ge… [+3855 chars]",,de,'Cassidy Hutchinson'
https://www.kino.de/artikel/lego-schnaeppchen-bei-amazon--pc52957r68,https://www.kino.de/artikel/lego-schnaeppchen-bei-amazon--pc52957r68,0,www.kino.de,Lego-Schnäppchen bei Amazon: Hilf Indiana Jones bei seiner waghalsigen Flucht,"Action und Abenteuer ist im Film schön und gut, doch wie wäre es das Ganze zu Hause mitzuerleben? Für alle Indiana-Jones-Fans ist das nun möglich, zumindest mit Lego-Steinen.",https://static.kino.de/30/a3/f0/e5e068e5823a365850189de6d8_AzMzZTBlMjM4MWRk_imago0239172504h.jpg,2024-01-02T05:32:02Z,,"Action und Abenteuer ist im Film schön und gut, doch wie wäre es das Ganze zu Hause mitzuerleben? Für alle Indiana-Jones-Fans ist das nun möglich, zumindest mit Lego-Steinen.
Die Indiana Jones-Filmr… [+2053 chars]",,de,'Indiana Jones'
https://www.welt.de/politik/ausland/article249315120/Ukraine-Krieg-Luftalarm-in-der-Ukraine-Raketenfeuer-auf-Kiew.html,https://www.welt.de/politik/ausland/article249315120/Ukraine-Krieg-Luftalarm-in-der-Ukraine-Raketenfeuer-auf-Kiew.html,0,www.welt.de,Luftalarm in der Ukraine – Raketenfeuer auf Kiew,Russland nimmt die Ukraine offenbar weiter unter heftigen Beschuss. Im ganzen Land wurde Luftalarm ausgelöst. Dennoch erinnert der ukrainische Präsident Selenskyj an die herben Verluste der Russen – und sieht in einer Mobilisierung den „einzigen Weg“.,https://img.welt.de/img/bildergalerien/mobile249315118/3511359217-ci16x9-w1200/Ukraine-Krieg-Awdijiwka.jpg,2024-01-02T06:20:00Z,,Einen Tag nach der russischen Ankündigung einer Intensivierung der Angriffe sind nach ukrainischen Angaben viele Raketen Richtung Kiew abgefeuert worden. Die Bewohner der Hauptstadt sollten vorerst u… [+2919 chars],,de,'Wolodymyr Selenskyj'
https://www.zeit.de/2024/01/homeoffice-wolfgang-grupp-carsten-maschmeyer,https://www.zeit.de/2024/01/homeoffice-wolfgang-grupp-carsten-maschmeyer,0,www.zeit.de,Homeoffice: Sollen wir alle zurück ins Büro?,"Mitarbeiter müssen immer anwesend sein, sagt Wolfgang Grupp. Carsten Maschmeyer entgegnet: ""Chefs, die gegen Homeoffice sind, wollen Mitarbeiter kontrollieren""",https://img.zeit.de/2024/01/sollen-wir-alle-zurueck-ins-buero-bild-1/wide__1300x731,2024-01-02T08:02:54Z,,"DIE ZEIT: Herr Grupp, Sie haben im Tagesspiegel gesagt: ""Wenn einer zu Hause arbeiten kann, ist er unwichtig."" Herr Maschmeyer hielt in der Bild dagegen. Deswegen haben wir Sie beide hier mal zusamme… [+435 chars]",,de,'Wolfgang Grupp'
