index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://orf.at/stories/3390810/,https://orf.at/stories/3390810/,0,orf.at,Trumps langer Schatten auf Rumänien-Wahl,"Am 4. Mai geht Rumänien in die erste Runde seiner Wahlwiederholung für das Präsidentenamt. Den Wahlkampf treiben Kandidaten voran, die sich stark an den Populismus der MAGA-Bewegung („Make America Great Again“) von US-Präsident Donald Trump anlehnen – für EU …",https://ibs.orf.at/news?image=https%3A%2F%2Fassets.orf.at%2Fmims%2F2025%2F16%2F85%2Fcrops%2Fw%3D1200%2Ch%3D630%2Cq%3D75%2F2592769_master_995085_rumaenien_wahl_pv_populisten_r.jpg%3Fs%3D9e7d0b8bdf5ba49c5b1a0903a179d06512d2c649,2025-05-01T05:55:58Z,https://web.archive.org/web/20250501144843/https://orf.at/stories/3390810/,"Das Aufhorchen im Vorjahr war groß, als der zuvor wenig bekannte prorussische und rechtsextreme Calin Georgescu die Präsidentschaftswahl gewann. Das Verfassungsgericht befand, dass bei dem verblüffen… [+6414 chars]",,de,'Nicusor Dan'
https://stadt-bremerhaven.de/orb-mini-world-praesentiert-kompaktes-iris-scanning-geraet-fuer-mensch-ki-unterscheidung/,https://stadt-bremerhaven.de/orb-mini-world-praesentiert-kompaktes-iris-scanning-geraet-fuer-mensch-ki-unterscheidung/,0,stadt-bremerhaven.de,Orb Mini: World präsentiert kompaktes Iris-Scanning-Gerät für Mensch-KI-Unterscheidung,"Mensch oder Maschine? Tools for Humanity, das Start-up hinter dem World-Projekt (ehemals als Worldcoin bekannt) von OpenAI-CEO Sam Altman, stellte in San Francisco ein neues mobiles Gerät vor, welches den Unterschied erkennen soll. Der ehemalige Apple-Direkto…",https://stadt-bremerhaven.de/wp-content/uploads/2025/05/orb-mini.jpg,2025-05-01T08:00:08Z,https://web.archive.org/web/20250501210803/https://stadt-bremerhaven.de/orb-mini-world-praesentiert-kompaktes-iris-scanning-geraet-fuer-mensch-ki-unterscheidung/,"Mensch oder Maschine? Tools for Humanity, das Start-up hinter dem World-Projekt (ehemals als Worldcoin bekannt) von OpenAI-CEO Sam Altman, stellte in San Francisco ein neues mobiles Gerät vor, welche… [+1390 chars]",,de,'Sam Altman'
https://www.zeit.de/politik/ausland/2025-05/ukraine-usa-ressourcen-abkommen-krieg-russland,https://www.zeit.de/politik/ausland/2025-05/ukraine-usa-ressourcen-abkommen-krieg-russland,0,www.zeit.de,Ukraine und USA: Dieser Deal setzt Putin unter Zugzwang,Beim Rohstoffabkommen zwischen der Ukraine und den USA geht es nur vordergründig um Wirtschaft. Die politischen und militärischen Folgen dürften weitaus wichtiger sein.,https://img.zeit.de/politik/ausland/2025-05/ukraine-usa-ressourcen-abkommen-krieg-russland-bild/wide__1300x731,2025-05-01T10:32:45Z,http://archive.md/20250501103401/https://www.zeit.de/politik/ausland/2025-05/ukraine-usa-ressourcen-abkommen-krieg-russland,"Schließen
Artikelzusammenfassung
Nach 100 Tagen im Amt konnte Donald Trump einen symbolischen Sieg verbuchen, als er mit dem ukrainischen Präsidenten Selenskyj ein Ressourcenabkommen unterzeichnete… [+643 chars]",,de,'Putin'
https://www.welt.de/vermischtes/article256045970/US-Schauspieler-De-Niro-unterstuetzt-Trans-Tochter-Ich-liebe-alle-meine-Kinder.html,https://www.welt.de/vermischtes/article256045970/US-Schauspieler-De-Niro-unterstuetzt-Trans-Tochter-Ich-liebe-alle-meine-Kinder.html,0,www.welt.de,De Niro unterstützt Trans-Tochter – „Ich liebe alle meine Kinder“,"Airyn De Niro, 29, outet sich in einem Interview als „trans“. Vater Robert De Niro sicherte ihr kurz darauf öffentlich Liebe und Unterstützung zu. Der Schauspieler ist nicht der einzige Hollywoodstar, dessen Kind jüngst eine Geschlechtsangleichung vorgenommen…",https://img.welt.de/img/vermischtes/mobile256046064/6837930827-ci16x9-w1200/Goldene-Ehren-Palme-von-Cannes-fuer-Robert-De-Niro.jpg,2025-05-01T10:36:36Z,http://archive.md/20250501112720/https://www.welt.de/vermischtes/article256045970/US-Schauspieler-De-Niro-unterstuetzt-Trans-Tochter-Ich-liebe-alle-meine-Kinder.html,"Airyn De Niro, 29, outet sich in einem Interview als trans. Vater Robert De Niro sicherte ihr kurz darauf öffentlich Liebe und Unterstützung zu. Der Schauspieler ist nicht der einzige Hollywoodstar, … [+2961 chars]",,de,'Robert De Niro'
https://www.welt.de/vermischtes/video256046596/Alois-Rainer-Designierter-Agrarminister-kuendigt-Fleischoffensive-an-Kritik-von-Gruenen.html,https://www.welt.de/vermischtes/video256046596/Alois-Rainer-Designierter-Agrarminister-kuendigt-Fleischoffensive-an-Kritik-von-Gruenen.html,0,www.welt.de,Designierter Agrarminister kündigt Fleischoffensive an – Kritik von Grünen,"Der designierte Landwirtschaftsminister Alois Rainer (CSU) lehnt höhere Fleischsteuern ab und kündigt eine Fleischoffensive für das Essensangebot an Kitas und Schulen an. „Es kommt auf die Balance an“, so Rainer. Grünen-Politiker kritisieren den Vorstoß.",https://img.welt.de/img/vermischtes/mobile256046594/5997934667-ci16x9-w1200/Fleischerei-Erchinger.jpg,2025-05-01T11:13:29Z,https://web.archive.org/web/20250502035114/https://www.welt.de/vermischtes/video256046596/Alois-Rainer-Designierter-Agrarminister-kuendigt-Fleischoffensive-an-Kritik-von-Gruenen.html,"Der designierte Landwirtschaftsminister Alois Rainer (CSU) lehnt höhere Fleischsteuern ab und kündigt eine Fleischoffensive für das Essensangebot an Kitas und Schulen an. Es kommt auf die Balance an,… [+112 chars]",,de,'Alois Rainer'
https://www.stern.de/news/neuer-landwirtschaftsminister---neue-debatte-ueber-steuern-auf-fleisch-35683034.html,https://www.stern.de/news/neuer-landwirtschaftsminister---neue-debatte-ueber-steuern-auf-fleisch-35683034.html,0,www.stern.de,Neuer Landwirtschaftsminister - neue Debatte über Steuern auf Fleisch,"Der designierte Bundeslandwirtschaftsminister Alois Rainer (CSU) hat sich schon vor Amtsantritt gegen höhere Steuern auf Fleisch ausgesprochen und damit die Debatte darüber erneut losgetreten. ""Im Koalitionsvertrag wurde vereinbart, dass keine Steuererhöhunge…",https://image.stern.de/35684850/t/9E/v1/w1440/r1.7778/-/01--wuerste---12f68c8bde0007d3.jpg,2025-05-01T11:23:15Z,https://web.archive.org/web/20250502023343/https://www.stern.de/news/neuer-landwirtschaftsminister---neue-debatte-ueber-steuern-auf-fleisch-35683034.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Der designierte Bundeslandwirtschaftsminister Alois Rainer (CSU) hat sich schon vor Amtsantritt gegen höhere Steuern auf Fleisch ausgesprochen un… [+3308 chars]",,de,'Alois Rainer'
https://www.zeit.de/kultur/2025-04/dirk-baecker-manager-politik-systemwechsel-karsten-wildberger-katherina-reiche,https://www.zeit.de/kultur/2025-04/dirk-baecker-manager-politik-systemwechsel-karsten-wildberger-katherina-reiche,0,www.zeit.de,"Dirk Baecker: ""Die neuen Minister werden es mit einem Praxisschock zu tun bekommen""","Friedrich Merz setzt auf zwei Manager in seinem neuen Kabinett. Kann das klappen? Super Idee, sagt der Systemtheoretiker Dirk Baecker – aber die Risiken sind da.",https://img.zeit.de/kultur/2025-04/dirk-baecker-manager-politik-systemwechsel-karsten-wildberger/wide__1300x731,2025-05-01T12:15:13Z,http://archive.md/20250501121841/https://www.zeit.de/kultur/2025-04/dirk-baecker-manager-politik-systemwechsel-karsten-wildberger-katherina-reiche,"Schließen
Artikelzusammenfassung
Karsten Wildberger und Katherina Reiche übernehmen Bundesministerien und wechseln von der Unternehmenswelt in die Politik. Der Systemtheoretiker Dirk Baecker betont… [+909 chars]",,de,'Karsten Wildberger'
https://www.bild.de/unterhaltung/tv-fernsehformate/gntm-2025-diese-stars-sind-zu-gast-in-der-neuen-staffel-67bf09b2651ced275f6736e9,https://www.bild.de/unterhaltung/tv-fernsehformate/gntm-2025-diese-stars-sind-zu-gast-in-der-neuen-staffel-67bf09b2651ced275f6736e9,0,www.bild.de,Star-Aufgebot bei GNTM - Diese Gäste hat Heidi Klum eingeladen,Diese Promi-Gäste sind in der neuen Staffel „Germany’s Next Topmodel“ 2025 dabei – vom Supermodel Naomi Campbell bis zum Moderator Klaas Heufer-Umlauf!,"https://images.bild.de/67bf09b2651ced275f6736e9/6a76b9719ddaa295d18d1fcf5a8eba73,5c748526?w=1280",2025-05-01T16:06:52Z,,"Schönheit liegt im Auge des Betrachters in diesem Fall im Auge von Heidi Klum (51), die auch in der neuen Staffel wieder darüber entscheidet, wer das Zeug dazu hat, Germanys Next Topmodel zu werden. … [+6911 chars]",,de,'Queen Elizabeth II'
https://www.faz.net/aktuell/politik/ukraine/ukraine-liveblog-selenskyj-ueber-rohstoffabkommen-ein-wirklich-gerechtes-abkommen-faz-110172806.html,https://www.faz.net/aktuell/politik/ukraine/ukraine-liveblog-selenskyj-ueber-rohstoffabkommen-ein-wirklich-gerechtes-abkommen-faz-110172806.html,0,www.faz.net,Ukraine Liveblog: Selenskyj über Rohstoffabkommen: „Ein wirklich gerechtes Abkommen“,Odessa unter Drohnenbeschuss +++ Kiew und Washington unterzeichnen Rohstoffabkommen +++ Russischer Betrieb steht durch ukrainischen Drohnenangriff in Flammen +++ alle Entwicklungen im Liveblog,https://media1.faz.net/ppmedia/aktuell/politik/1964391300/1.10450817/facebook_teaser/wolodymyr-selenskyj-aeussert.jpg,2025-05-01T17:04:17Z,,"Angesichts der Mittelkürzungen für Hilfsleistungen durch Staaten wie die USA hat die UN angekündigt, ihre Unterstützung für die Ukraine einzuschränken. Wegen der starken Einschränkung bei der humanit… [+1098 chars]",,de,'nan nan'
https://www.stern.de/politik/ausland/donald-trump--marco-rubio-wird-statt-mike-waltz-sicherheitsberater-35685450.html,https://www.stern.de/politik/ausland/donald-trump--marco-rubio-wird-statt-mike-waltz-sicherheitsberater-35685450.html,0,www.stern.de,Signal-Affäre: Rubio statt Waltz: Trump tauscht Sicherheitsberater aus,Mike Waltz verliert seinen Job als Nationaler Sicherheitsberater des US-Präsidenten. Donald Trump hat auch schon einen Nachfolger im Sinn – und einen neuen Job für Waltz.,https://image.stern.de/35685452/t/eW/v1/w1440/r1.7778/-/sicherheitsberater-mike-waltz.jpg,2025-05-01T19:04:00Z,https://web.archive.org/web/20250501193045/https://www.stern.de/politik/ausland/donald-trump--marco-rubio-wird-statt-mike-waltz-sicherheitsberater-35685450.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Mike Waltz verliert seinen Job als Nationaler Sicherheitsberater des US-Präsidenten. Donald Trump hat auch schon einen Nachfolger im Sinn und ein… [+5177 chars]",,de,'Donald Trump'
