index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.nzz.ch/international/in-ketten-vor-dem-richter-ein-italiener-wird-in-ungarn-wie-ein-tier-vorgefuehrt-ld.1776837,https://www.nzz.ch/international/in-ketten-vor-dem-richter-ein-italiener-wird-in-ungarn-wie-ein-tier-vorgefuehrt-ld.1776837,0,www.nzz.ch,In Ketten vor dem Richter: Eine Italienerin wird in Ungarn «wie ein Tier» vorgeführt,Bilder einer in Ungarn angeklagten italienischen Antifaschistin lösen in der Heimat eine Welle der Empörung aus. Der Fall ist für Giorgia Meloni höchst unbequem.,"https://img.nzz.ch/2024/01/31/9f037053-e81d-4642-bef9-0ccd2c0c416f.jpeg?width=1200&height=674&fit=bound&quality=75&auto=webp&crop=4484,2519,x0,y234&wmark=nzz",2024-02-01T04:30:00Z,,"Der Italienerin Ilaria S., 39, ist trotz schwierigen Haftbedingungen in Ungarn das Lachen nicht vergangen.
Die Bilder aus einem ungarischen Gerichtssaal wühlen Italien auf. Es sind Fotos, die man in… [+4394 chars]",,de,'Giorgia Meloni'
https://orf.at/stories/3347412/,https://orf.at/stories/3347412/,0,orf.at,Keine Oscar-Nominierung: Margot Robbie nicht traurig,,https://orf.at/mojo/1_4_1/storyserver//news/common/images/og-fallback-news.png,2024-02-01T10:23:48Z,,"Acht Oscar-Nominierungen hat Barbie, mit weltweiten Einspielergebnissen von 1,3 Milliarden Euro umsatzstärkster Film des Jahres 2023, erhalten, darunter für den besten Film, den besten Nebendarstelle… [+994 chars]",,de,'Greta Gerwig'
https://www.stern.de/lifestyle/leute/vip-news--margot-robbie-aeussert-sich-zu-den-oscar-nominierungen-3205306.html,https://www.stern.de/lifestyle/leute/vip-news--margot-robbie-aeussert-sich-zu-den-oscar-nominierungen-3205306.html,0,www.stern.de,"Leute von heute: Margot Robbie äußert sich erstmals zu den verpassten Oscar-Nominierungen für ""Barbie""","Die ""Barbie""-Darstellerin Margot Robbie hat sich erstmals zu dem Wirbel um die ausbleibenden Oscar-Nominierungen für sie und Regisseurin Greta Gerwig geäußert. Diese und weitere Promi-Meldungen in den VIP-News.",https://image.stern.de/34419382/t/on/v2/w1440/r1.7778/-/margot-robbie.jpg,2024-02-01T10:58:00Z,,"Von ""A"" wie Angelina Jolie oder Amal Clooney über ""H"" wie Heidi Klum und Helene Fischer bis ""Z"" wie Zac Efron und Zara Tindall: In der Welt der Promis ist immer etwas los. Ob sich nun neue Paare find… [+1361 chars]",,de,'Greta Gerwig'
https://t3n.de/news/gta-6-auf-sylt-ki-trailer-zeigt-waffen-autos-und-christian-lindner-1605443/,https://t3n.de/news/gta-6-auf-sylt-ki-trailer-zeigt-waffen-autos-und-christian-lindner-1605443/,0,t3n.de,"GTA 6 auf Sylt: KI-Trailer zeigt Waffen, Autos und Christian Lindner","Ach, wie lustig wäre doch ein Grand-Theft-Auto-Teil, der in Deutschland spielen würde. Ein KI-Trailer zeigt nun, wie das Spiel auf Sylt aussehen könnte.
weiterlesen auf t3n.de",https://t3n.de/news/wp-content/uploads/2024/02/gta-6-sylt.jpg,2024-02-01T13:00:32Z,,"Eine Kolonne aus Mercedes-G-Klassen fährt durch den Sand. Eine Frau versteckt sich im Schilf mit einer Waffe. Luxus, schöne Menschen und fette Knarren der Trailer von Grand Theft Auto 6 Sylt Luxury h… [+2804 chars]",,de,'Christian Lindner'
https://www.brigitte.de/aktuell/selma-blair-und-co---jede-menge-promis-bei-paris-hiltons-kindergeburtstag-13765288.html,https://www.brigitte.de/aktuell/selma-blair-und-co---jede-menge-promis-bei-paris-hiltons-kindergeburtstag-13765288.html,0,www.brigitte.de,Selma Blair und Co.: Jede Menge Promis bei Paris Hiltons Kindergeburtstag,Paris Hilton hat den 1. Geburtstag von Sohn Phoenix mit einer Fotoreihe auf Instagram festgehalten. Auch Stars wie Selma Blair waren da.,https://image.brigitte.de/13765290/t/oh/v1/w1440/r1.7778/-/01--jede-menge-promis-bei-paris-hiltons-kindergeburtstag---1-1---spoton-article-1060493.jpg,2024-02-01T13:51:00Z,,"Paris Hilton hat den 1. Geburtstag von Sohn Phoenix mit einer Fotoreihe auf Instagram festgehalten. Auch Stars wie Selma Blair waren da.
Neu-Mama Paris Hilton (42) hat den 1. Geburtstag von Sohn Pho… [+1528 chars]",,de,'Paris Hilton'
https://www.welt.de/regionales/hamburg/article249860568/Organisierte-Kriminalitaet-Der-Zoll-findet-eine-halbe-Tonne-Kokain-im-Hamburger-Hafen.html,https://www.welt.de/regionales/hamburg/article249860568/Organisierte-Kriminalitaet-Der-Zoll-findet-eine-halbe-Tonne-Kokain-im-Hamburger-Hafen.html,0,www.welt.de,Der Zoll findet eine halbe Tonne Kokain im Hamburger Hafen,"In einem Container findet der Hamburger Zoll 520 Päckchen Kokain zwischen Bananen versteckt. Adressiert war die Ladung an eine Frankfurter Firma. Vier Tatverdächtige sind in Hamburg festgenommen, Wohnungen in mehreren deutschen Städten durchsucht worden.",https://img.welt.de/img/regionales/hamburg/mobile249860566/5071356877-ci16x9-w1200/Sichergestelltes-Kokain.jpg,2024-02-01T15:07:50Z,,"Mehr als eine halbe Tonne Kokain haben Beamte des Zolls am Hamburger Hafen beschlagnahmt. Zudem wurden vier Tatverdächtige festgenommen, wie das Zollfahndungsamt Frankfurt am Main am Donnerstag mitte… [+2063 chars]",,de,'nan nan'
https://11freunde.de/artikel/der-kampf-des-jahrtausends/10266495,https://11freunde.de/artikel/der-kampf-des-jahrtausends/10266495,0,11freunde.de,"Der Kampf des Jahrtausends - Über ein Testspiel, das nur noch wütend macht","Heute Abend spielt Lionel Messi gegen Cristiano Ronaldo. Irre! Und vor allem ein Zeichen, wie pervers der Fußball geworden ist.",https://11freunde.de/actions/assets/generate-transform?transformId=1455956,2024-02-01T15:30:00Z,,"Wer Ame­rican Foot­ball schaut, ist am Ende auch selbst schuld. Aber was wissen acht Jungs aus einer Klein­stadt schon, wenn 8.000 Kilo­meter weiter in einer Fan­ta­sie­arena in New Orleans die große… [+4036 chars]",,de,'Lionel Messi'
https://www.diepresse.com/18055641/margot-robbie-nicht-traurig-ueber-ausgebliebene-oscar-chance-barbie,https://www.diepresse.com/18055641/margot-robbie-nicht-traurig-ueber-ausgebliebene-oscar-chance-barbie,0,www.diepresse.com,Margot Robbie nicht traurig über ausgebliebene Oscar-Chance „Barbie“,"Der Blockbuster „Barbie“ wurde zwar mit acht Nominierungen bedacht, aber sowohl Hauptdarstellerin Margot Robbie als auch Regisseurin Greta Gerwig wurden übergangen. Robbie sei jedoch nicht traurig, sondern „mehr als begeistert“ über die acht Nominierungen.",https://img.diepresse.com/public/incoming/p9q6xi-1934505649/alternates/DPR_SOCIAL_NACHRICHTEN/1934505649,2024-02-01T16:53:18Z,,"Der Blockbuster Barbie wurde zwar mit acht Nominierungen bedacht, aber sowohl Hauptdarstellerin Margot Robbie als auch Regisseurin Greta Gerwig wurden übergangen. Robbie sei jedoch nicht traurig, son… [+1467 chars]",,de,'Greta Gerwig'
https://www.tagesschau.de/ausland/europa/eu-gipfel-scholz-112.html,https://www.tagesschau.de/ausland/europa/eu-gipfel-scholz-112.html,0,www.tagesschau.de,Orban gibt Blockade auf: Ein klassisches Stück Gipfel-Diplomatie,Am Ende lenkte der ungarische Regierungschef Orban ein: Die EU-Staaten einigen sich ein großes Finanzierungspaket für die Ukraine. Das war ein hartes Stück Arbeit und klassische Gipfel-Diplomatie. Von Paul Vorreiter.,https://images.tagesschau.de/image/bf60d3bb-9555-48e2-9f5b-f073e08f25f2/AAABjWYYCWo/AAABibBxqrQ/16x9-1280/eu-gipfel-590.jpg,2024-02-01T19:14:28Z,,"Stand: 01.02.2024 20:14 Uhr
Am Ende lenkte der ungarische Regierungschef Orban ein: Die EU-Staaten einigen sich ein großes Finanzierungspaket für die Ukraine. Das war ein hartes Stück Arbeit und kla… [+4146 chars]",,de,'nan nan'
https://www.bild.de/sport/fussball/fussball-international/messi-blamage-gegen-ronaldos-al-nassr-deftige-0-6-klatsche-87003612.bild.html,https://www.bild.de/sport/fussball/fussball-international/messi-blamage-gegen-ronaldos-al-nassr-deftige-0-6-klatsche-87003612.bild.html,0,www.bild.de,Was für eine Klatsche! - Messi-Blamage gegen Ronaldos Al Nassr,Ein halbes Dutzend Gegentore!  Saudi-Klub Al-Nassr hat beim Saison-Vorbereitungsspiel in Riad/Saudi-Arabien 6:0 gegen Inter Miami gewonnen.,"https://images.bild.de/65bc037ef59b980d738aef0a/02dfeafb70d888927c5cf992559c5b07,fbffd0f9?w=1280",2024-02-01T21:07:00Z,,"Ein halbes Dutzend Gegentore! 
Saudi-Klub Al-Nassr hat beim Saison-Vorbereitungsspiel in Riad/Saudi-Arabien 6:0 gegen Inter Miami gewonnen. Eine Blamage für das Team von Lionel Messi (36).
Auch ohn… [+1173 chars]",,de,'Al Nassr'
