index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/politik/ausland/2023-03/supreme-court-usa-studienschulden-joe-biden,https://www.zeit.de/politik/ausland/2023-03/supreme-court-usa-studienschulden-joe-biden,0,www.zeit.de,Supreme Court: Und vergib uns unsere Schulden,"Hoch verschuldet, womöglich ein Leben lang: Das nehmen viele in Kauf, die in den USA studieren. Joe Biden will das ändern, der Supreme Court könnte den Plan stoppen.",,2023-03-01T04:48:12Z,http://archive.md/20230301062002/https://www.zeit.de/politik/ausland/2023-03/supreme-court-usa-studienschulden-joe-biden,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Joe Biden'
https://www.n-tv.de/politik/15-00-Stoltenberg-laedt-Selenskyj-zum-naechsten-NATO-Gipfel-ein--article23143824.html,https://www.n-tv.de/politik/15-00-Stoltenberg-laedt-Selenskyj-zum-naechsten-NATO-Gipfel-ein--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 15:00 Stoltenberg lädt Selenskyj zum nächsten NATO-Gipfel ein +++,"Berlin, Washington, Br\u00fcssel - \u00fcberall. n-tv berichtet von allen wichtigen Schaupl\u00e4tzen der Innen- und Au\u00dfenpolitik.",https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2023-03-01T05:05:00Z,https://web.archive.org/web/20230301141001/https://www.n-tv.de/politik/15-00-Stoltenberg-laedt-Selenskyj-zum-naechsten-NATO-Gipfel-ein--article23143824.html,"NATO-Generalsekretär Jens Stoltenberg hat den ukrainischen Präsidenten Wolodymyr Selenskyj zum kommenden NATO-Gipfel im Juli in Vilnius eingeladen. ""Ich hoffe, dass er dort sein kann"", sagte Stoltenb… [+17318 chars]",,de,'Selenskyj'
https://www.tagesschau.de/newsticker/liveblog-ukraine-mittwoch-221.html,https://www.tagesschau.de/newsticker/liveblog-ukraine-mittwoch-221.html,0,www.tagesschau.de,"Liveblog: ++Selenskyj will Russland vor Gericht bringen"" ++",Der ukrainische Präsident Selenskyj hat sich mit Nachdruck für eine internationale strafrechtliche Aufarbeitung des russischen Angriffskriegs ausgesprochen. Das finnische Parlament stimmt über das NATO-Beitrittsgesetz ab. Alle Entwicklungen im Liveblog.,https://www.tagesschau.de/multimedia/bilder/selenskyj-409~_v-original.jpg,2023-03-01T05:14:46Z,,Der ukrainische Präsident Selenskyj hat sich mit Nachdruck für eine internationale strafrechtliche Aufarbeitung des russischen Angriffskriegs ausgesprochen. Das finnische Parlament stimmt über das NA… [+3195 chars],,de,'Selenskyj'
https://www.welt.de/vermischtes/article244027989/Baerbock-bei-Maischberger-Kampfjets-fuer-die-Ukraine-Keine-Debatte-die-wir-fuehren.html,https://www.welt.de/vermischtes/article244027989/Baerbock-bei-Maischberger-Kampfjets-fuer-die-Ukraine-Keine-Debatte-die-wir-fuehren.html,0,www.welt.de,"Kampfjets für die Ukraine? „Das ist keine Debatte, die wir führen“","In der Sendung von Sandra Maischberger spricht Außenministerin Annalena Baerbock über die deutsche Ukraine-Politik – und ihr Verhältnis zu Kanzler Olaf Scholz. Als es um die Friedensdemo von Sahra Wagenknecht geht, wird sie zurückhaltend.",https://img.welt.de/img/vermischtes/mobile244028079/3861350907-ci16x9-w1200/maischberger738-020-2.jpg,2023-03-01T08:38:00Z,,"Die Ukraine, sagte Annalena Baerbock, ist in einem Alptraum aufgewacht. Mit diesen Worten erinnerte sich die Außenministerin am Dienstagabend in der Talkshow von Sandra Maischberger an die russische … [+4696 chars]",,de,'Sandra Maischberger'
https://de.catholicnewsagency.com/story/kardinal-woelki-ueber-umkehr-und-busse-wurde-zu-lange-nicht-deutlich-genug-gepredigt-12699,https://de.catholicnewsagency.com/story/kardinal-woelki-ueber-umkehr-und-busse-wurde-zu-lange-nicht-deutlich-genug-gepredigt-12699,0,de.catholicnewsagency.com,Kardinal Woelki: Über Umkehr und Buße wurde „zu lange nicht deutlich genug“ gepredigt,"Kardinal Rainer Maria Woelki hat in den Raum gestellt, dass vielleicht „zu lange nicht deutlich genug“ über „die Notwendigkeit der Umkehr zu Gott und seinem Willen“ gepredigt wurde.
So erinnerte der Erzbischof von Köln bei seiner Predigt am Morgen des dritten…",https://de.catholicnewsagency.com/image/woelki-20230301_1677660772.jpg/1200,2023-03-01T08:55:00Z,,"Kardinal Rainer Maria Woelki hat in den Raum gestellt, dass vielleicht zu lange nicht deutlich genug über die Notwendigkeit der Umkehr zu Gott und seinem Willen gepredigt wurde.
So erinnerte der Erz… [+1897 chars]",,de,'Kardinal Woelki'
https://www.sueddeutsche.de/medien/baerbock-maischberger-tv-kritik-1.5759850,https://www.sueddeutsche.de/medien/baerbock-maischberger-tv-kritik-1.5759850,0,www.sueddeutsche.de,"Annalena Baerbock bei ""Maischberger"": Geometriestunde mit Trampolin","Krieg, Zeitenwende - und ein bisschen Trivia. Sandra Maischberger interviewt Außenministerin Annalena Baerbock auf ungewöhnliche Weise.",https://www.sueddeutsche.de/image/sz.1.5760287/1200x675?v=1677664229,2023-03-01T09:31:42Z,,"Krieg, Zeitenwende - und ein bisschen Trivia. Sandra Maischberger interviewt Außenministerin Annalena Baerbock auf ungewöhnliche Weise.Die deutsche Außenministerin, das ist die gute Nachricht, beherr… [+175 chars]",,de,'Sandra Maischberger'
https://www.focus.de/finanzen/analyse-der-ofen-ist-aus-und-wieder-holt-habeck-die-brechstange-raus_id_187045216.html,https://www.focus.de/finanzen/analyse-der-ofen-ist-aus-und-wieder-holt-habeck-die-brechstange-raus_id_187045216.html,0,www.focus.de,Analyse - Der Ofen ist aus - und wieder holt Habeck die Brechstange raus,"Jede zweite Heizung in Deutschland wird aktuell mit Gas betrieben, jede vierte mit Öl. Macht zusammen 75 Prozent. Doch nicht mehr lange, wenn es nach Robert Habeck (Grüne) geht. Was kommt da auf uns zu?Von FOCUS-online-Redakteur Christian Böhm",https://p6.focus.de/img/fotos/id_187048837/habeck1.jpg?im=Crop%3D%280%2C72%2C3467%2C1736%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=46c9e4171cb1bd6ad24f5710ee62869d85bb26367e2aeb53835b97256cb9bee0,2023-03-01T10:20:07Z,,"Jede zweite Heizung in Deutschland wird aktuell mit Gas betrieben, jede vierte mit Öl. Macht zusammen 75 Prozent. Doch nicht mehr lange, wenn es nach Robert Habeck (Grüne) geht. Was kommt da auf uns … [+6739 chars]",,de,'Robert Habeck'
https://www.welt.de/politik/deutschland/article244018109/Welt-Chefredakteur-Ulf-Poschardt-beantwortete-im-Live-Chat-Ihre-Fragen.html,https://www.welt.de/politik/deutschland/article244018109/Welt-Chefredakteur-Ulf-Poschardt-beantwortete-im-Live-Chat-Ihre-Fragen.html,0,www.welt.de,So war der Live-Video-Chat mit WELT-Chefredakteur Ulf Poschardt,"Es war eine Premiere: In einem neuen Format hatten WELT-Leser die Gelegenheit, Chefredakteur Ulf Poschardt Fragen zu stellen, die er live im Video-Stream beantwortete. Sehen Sie hier die Aufzeichnung einer lebhaften Diskussion.",https://img.welt.de/img/testgpr/mobile243369273/1921357607-ci16x9-w1200/test-livechat-prelive-jpg.jpg,2023-03-01T10:38:43Z,https://web.archive.org/web/20230301175410/https://www.welt.de/politik/deutschland/article244018109/Welt-Chefredakteur-Ulf-Poschardt-beantwortete-im-Live-Chat-Ihre-Fragen.html,"Wenig ist für eine Redaktion so wichtig wie der Austausch mit ihren Lesern. Umso größer war die Spannung, als am Mittwoch um 15:30 Uhr unser neues Format zum ersten Mal live geschaltet wurde: WELTplu… [+525 chars]",,de,'Ulf Poschardt'
https://www.morgenpost.de/berlin/article237783673/Ramelow-warnt-vor-Schwarz-Rot-in-Berlin.html,https://www.morgenpost.de/berlin/article237783673/Ramelow-warnt-vor-Schwarz-Rot-in-Berlin.html,0,www.morgenpost.de,Wahlen: Ramelow warnt vor Schwarz-Rot in Berlin,"Thüringens Ministerpräsident Bodo Ramelow (Linke) hat die SPD vor einem Bündnis mit der CDU und einem Ende von Rot-Grün-Rot in Berlin gewarnt. „Die SPD schmälert ihr Gewicht durch das eigene Verhalten, das nehme ich mit Fassungslosigkeit zur Kenntnis“, sagte …",https://img.morgenpost.de/img/berlin/crop237783671/9502608922-w820-cv16_9-q85/Bodo-Ramelow.jpg,2023-03-01T12:55:57Z,https://web.archive.org/web/20230301140758/https://www.morgenpost.de/berlin/article237783673/Ramelow-warnt-vor-Schwarz-Rot-in-Berlin.html,Erfurt/Berlin. Thüringens Ministerpräsident Bodo Ramelow (Linke) hat die SPD vor einem Bündnis mit der CDU und einem Ende von Rot-Grün-Rot in Berlin gewarnt. Die SPD schmälert ihr Gewicht durch das e… [+423 chars],,de,'Bodo Ramelow'
https://www.welt.de/politik/deutschland/video244035705/Welt-Chefredakteur-Ulf-Poschardt-beantwortet-im-Live-Chat-Ihre-Fragen.html,https://www.welt.de/politik/deutschland/video244035705/Welt-Chefredakteur-Ulf-Poschardt-beantwortet-im-Live-Chat-Ihre-Fragen.html,0,www.welt.de,Neu für die WELT Community: der Live Video Chat,WELT-Chefredakteur Ulf Poschardt stellt sich ab 15:30 Uhr Ihren Fragen im Live Video Chat,https://img.welt.de/img/testgpr/mobile244035831/8761355057-ci16x9-w1200/MicrosoftTeams-image-11-png.jpg,2023-03-01T13:43:33Z,https://web.archive.org/web/20230301184352/https://www.welt.de/politik/deutschland/video244035705/Welt-Chefredakteur-Ulf-Poschardt-beantwortet-im-Live-Chat-Ihre-Fragen.html,"Die WELT als ePaper: Die vollständige Ausgabe steht Ihnen bereits am Vorabend zur Verfügung so sind Sie immer hochaktuell informiert. Weitere Informationen: http://epaper.welt.de 
 Der Kurz-Link die… [+49 chars]",,de,'Ulf Poschardt'
https://www.stern.de/panorama/video-lindner---werden-schuldenbremse-auch-2024-einhalten-33242656.html,https://www.stern.de/panorama/video-lindner---werden-schuldenbremse-auch-2024-einhalten-33242656.html,0,www.stern.de,Video: Lindner - Werden Schuldenbremse auch 2024 einhalten,"""Ja, wir halten die Schuldenregel der Verfassung ein"", sagte Bundesfinanzminister Christian Lindner am Mittwoch bei einer Regierungsbefragung im Bundestag. Dies werde für das gesamte Jahr 2024 gelten, sollte nicht eine neue Krise auftreten.",https://image.stern.de/33242658/t/9c/v1/w1440/r1.7778/-/01-lindner---werden-schuldenbremse-auch-2024-einhalten-6321488839112-1.jpg,2023-03-01T14:29:47Z,https://web.archive.org/web/20230301144934/https://www.stern.de/panorama/video-lindner---werden-schuldenbremse-auch-2024-einhalten-33242656.html,"Zugang zu allen STERN PLUS-Inhalten und Artikeln aus dem Print-Magazin
werbefrei &amp; jederzeit kündbar
Bereits registriert?
Hier anmelden",,de,'Christian Lindner'
https://www.wiwo.de/my/unternehmen/auto/tesla-chef-elon-musk-ein-donald-trump-fuer-nerds/29008240.html,https://www.wiwo.de/my/unternehmen/auto/tesla-chef-elon-musk-ein-donald-trump-fuer-nerds/29008240.html,0,www.wiwo.de,"Tesla-Chef: Elon Musk, ein Donald Trump für Nerds","Beim Tesla Investor Day hat Elon Musk wieder mal viel versprochen. Wie viel davon darf man glauben? Das Meiste? Die Hälfte? Gar nichts? Musk ist ein technisches Talent, aber eben auch ein Lügenbaron. Ein Kommentar.",https://www.wiwo.de/images/imago0195699494h/29009870/2-format11240.jpg,2023-03-01T16:00:00Z,,Für Nachrichtenseiten wie WirtschaftsWoche Online sind Anzeigen eine wichtige Einnahmequelle. Mit den Werbeerlösen können wir die Arbeit unserer Redaktion bezahlen und Qualitätsartikel kostenfrei ver… [+173 chars],,de,'Elon Musk'
https://www.sueddeutsche.de/politik/berlin-wahl-giffey-grosse-koalition-1.5760835,https://www.sueddeutsche.de/politik/berlin-wahl-giffey-grosse-koalition-1.5760835,0,www.sueddeutsche.de,"Sondierungen in Berlin: ""Wie absurd ist das denn?""","Dass Franziska Giffey die SPD in eine Koalition mit der CDU führen will, sorgt für Verblüffung - auch unter Christdemokraten. Doch das größte Problem für die Genossen sind die Genossen selbst.",https://www.sueddeutsche.de/image/sz.1.5760837/1200x675?v=1677687722,2023-03-01T16:22:10Z,https://web.archive.org/web/20230301184016/https://www.sueddeutsche.de/politik/berlin-wahl-giffey-grosse-koalition-1.5760835,"Dass Franziska Giffey die SPD in eine Koalition mit der CDU führen will, sorgt für Verblüffung - auch unter Christdemokraten. Doch das größte Problem für die Genossen sind die Genossen selbst.Frank S… [+4844 chars]",,de,'Frank-Walter Steinmeier'
https://www.stern.de/lifestyle/leute/franca-lehfeldt--darum-hat-christian-lindners-frau-ihren-namen-behalten-33242402.html,https://www.stern.de/lifestyle/leute/franca-lehfeldt--darum-hat-christian-lindners-frau-ihren-namen-behalten-33242402.html,0,www.stern.de,Hochzeit auf Sylt: Franca Lehfeldt verrät: Darum hat sie nicht Christian Lindners Nachnamen angenommen,"Franca Lehfeldt hat bei der Hochzeit mit Christian Lindner ihren Namen behalten. Im einem Interview Interview erklärt sie, was dahintersteckt.",https://image.stern.de/33242406/t/qj/v1/w1440/r1.7778/-/01--darum-hat-lindners-frau-ihren-namen-behalten---16-9---spoton-article-1040051.jpg,2023-03-01T17:16:00Z,https://web.archive.org/web/20230301174024/https://www.stern.de/lifestyle/leute/franca-lehfeldt--darum-hat-christian-lindners-frau-ihren-namen-behalten-33242402.html,"Franca Lehfeldt hat bei der Hochzeit mit Christian Lindner ihren Namen behalten. Im einem Interview Interview erklärt sie, was dahintersteckt.
Franca Lehfeldt hat bei der Hochzeit mit Finanzminister… [+2039 chars]",,de,'Christian Lindner'
https://www.faz.net/aktuell/feuilleton/debatten/kritik-am-besuch-ursula-von-der-leyens-bei-charles-iii-18715423.html,https://www.faz.net/aktuell/feuilleton/debatten/kritik-am-besuch-ursula-von-der-leyens-bei-charles-iii-18715423.html,0,www.faz.net,Britische Kritik am Besuch Ursula von der Leyens bei König Charles III.,"Hat Charles III. seine Kompetenzen überschritten, als er Ursula von der Leyen in Windsor empfing – wonach nun das Abkommen zwischen EU und Großbritannien benannt ist? Die Brexit-Befürworter jedenfalls schäumen.",https://media0.faz.net/ppmedia/aktuell/3424781100/1.8715422/facebook_teaser_fplus/empfang-von-ursula-von-der-leyen-durch-koenig-charles.jpg,2023-03-01T17:54:15Z,http://archive.md/20230301180321/https://www.faz.net/aktuell/feuilleton/debatten/kritik-am-besuch-ursula-von-der-leyens-bei-charles-iii-18715423.html,"Je nachdem, wie sich die Dinge entwickeln, könnte die Idee, den Abschluss der Verhandlungen über den Nordirland-Streit zwischen Großbritannien und der Europäischen Union im symbolisch aufgeladenen Wi… [+347 chars]",,de,'König Charles III'
https://www.zeit.de/2023/10/olaf-scholz-zeitenwende-unzufriedenheit,https://www.zeit.de/2023/10/olaf-scholz-zeitenwende-unzufriedenheit,0,www.zeit.de,Olaf Scholz und die Zeitenwende: Dausend Prozent,"Ein großer Teil der Deutschen meint, dass der Kanzler seiner Zeitenwende-Verkündung nicht gerecht geworden sei. Der Kolumnist weiß, woher die Enttäuschung kommt.",,2023-03-01T18:41:39Z,https://web.archive.org/web/20230301191019/https://www.zeit.de/2023/10/olaf-scholz-zeitenwende-unzufriedenheit,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Olaf Scholz'
https://www.n-tv.de/wirtschaft/Wie-Jewgeni-Prigoschin-Millionen-verdient-article23953440.html,https://www.n-tv.de/wirtschaft/Wie-Jewgeni-Prigoschin-Millionen-verdient-article23953440.html,0,www.n-tv.de,Firmennetzwerk und Gruppe Wagner: Wie Jewgeni Prigoschin Millionen verdient,"Die Söldnergruppe Wagner ist nur ein Teil des Firmennetzwerks von Jewgeni Prigoschin. Eng verbunden mit der Militärfirma sind vor allem Rohstofffirmen, die in Afrika und dem Nahen Osten Hunderte Millionen Dollar erwirtschaften. Dabei stehen sie schon seit Jah…",https://bilder1.n-tv.de/img/incoming/crop23953548/677132528-cImg_16_9-w1200/2022-03-04T003704Z-327558888-RC27VS9JK8ZM-RTRMADP-3-UKRAINE-CRISIS-BIDEN-SANCTIONS.jpg,2023-03-01T18:57:48Z,https://web.archive.org/web/20230301191548/https://www.n-tv.de/wirtschaft/Wie-Jewgeni-Prigoschin-Millionen-verdient-article23953440.html,"Die Söldnergruppe Wagner ist nur ein Teil des Firmennetzwerks von Jewgeni Prigoschin. Eng verbunden mit der Militärfirma sind vor allem Rohstofffirmen, die in Afrika und dem Nahen Osten Hunderte Mill… [+6259 chars]",,de,'Jewgeni Prigoschin'
