index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.focus.de/politik/ausland/ukraine-krise/erbitterte-kaempfe-in-bachmut-nach-den-kriegsschlappen-will-putin-diese-stadt-mit-aller-gewalt-einnehmen_id_159001228.html,https://www.focus.de/politik/ausland/ukraine-krise/erbitterte-kaempfe-in-bachmut-nach-den-kriegsschlappen-will-putin-diese-stadt-mit-aller-gewalt-einnehmen_id_159001228.html,0,www.focus.de,Erbitterte Kämpfe in Bachmut - Nach den Kriegsschlappen will Putin diese Stadt „mit aller Gewalt“ einnehmen,Für den russischen Präsidenten Wladimir Putin hagelt es in der Ukraine derzeit Niederlagen. Er braucht dringend Erfolgsmeldungen. Die soll ihm die Stadt Bachmut in der Region Donezk verschaffen. Sie ist für beide Seiten strategisch enorm wichtig.,https://p6.focus.de/img/fotos/id_159005219/bachmut.jpg?im=Crop%3D%280%2C302%2C2747%2C1373%29%3BResize%3D%281200%2C627%29&hash=7e181baba4051fbdfbb7bfe91d5c3a96c84129e6af56988a2a62f3e4ea38e369,2022-10-04T10:42:22Z,https://web.archive.org/web/20221004120823/https://www.focus.de/politik/ausland/ukraine-krise/erbitterte-kaempfe-in-bachmut-nach-den-kriegsschlappen-will-putin-diese-stadt-mit-aller-gewalt-einnehmen_id_159001228.html,Für den russischen Präsidenten Wladimir Putin hagelt es in der Ukraine derzeit Niederlagen. Er braucht dringend Erfolgsmeldungen. Die soll ihm die Stadt Bachmut in der Region Donezk verschaffen. Sie … [+2760 chars],,de,'Wladimir Putin'
https://www.spiegel.de/politik/deutschland/olaf-scholz-und-die-laender-energie-entlastungen-sorgen-weiter-fuer-streit-a-b7d25eb6-1d87-414d-ade8-542852dd4fc2,https://www.spiegel.de/politik/deutschland/olaf-scholz-und-die-laender-energie-entlastungen-sorgen-weiter-fuer-streit-a-b7d25eb6-1d87-414d-ade8-542852dd4fc2,0,www.spiegel.de,Olaf Scholz und die Länder: Energie-Entlastungen sorgen weiter für Streit,Wie verteilen Bund und Ländern die Kosten für Energie-Entlastungen? Auch nach den jüngsten Beratungen bleibt vieles offen. Kanzler Scholz zeigt sich dennoch zufrieden – von mehreren Ministerpräsidenten kommt Kritik.,https://cdn.prod.www.spiegel.de/images/4d2ba3f0-756f-4d3e-89fc-6048e59d11a0_w1280_r1.77_fpx40.41_fpy50.jpg,2022-10-04T20:03:54Z,https://web.archive.org/web/20221004202236/https://www.spiegel.de/politik/deutschland/olaf-scholz-und-die-laender-energie-entlastungen-sorgen-weiter-fuer-streit-a-b7d25eb6-1d87-414d-ade8-542852dd4fc2,"Man müsse dafür sorgen, dass alle ihre Rechnungen bezahlen könnten mithilfe einer Strompreisbremse und einer Gaspreisbremse. Für den Gaspreisdeckel habe man den Wirtschaftsstabilisierungsfonds neu be… [+609 chars]",,de,'Olaf Scholz'
https://www.focus.de/finanzen/ein-ortsbesuch-nord-stream-zentrale-kameras-computer-und-keine-menschenseele_id_159687677.html,https://www.focus.de/finanzen/ein-ortsbesuch-nord-stream-zentrale-kameras-computer-und-keine-menschenseele_id_159687677.html,0,www.focus.de,Ortsbesuch in der Schweiz - Am Pipeline-Hauptquartier offenbart sich das ganze Desaster,Letztes Jahr war zehnjähriges Firmenjubiläum und Gerhard Schröder kam. Heute geht keiner mehr ans Telefon. Investoren und Betreiber der gesprengten Nord Stream Pipelines tauchen ab. Die Milliarden-Ruine auf dem Meeresgrund wird zum Tabuthema. Besuch am Firmen…,https://p6.focus.de/img/fotos/id_159687865/imago0152246635h.jpg?im=Crop%3D%280%2C288%2C3464%2C1732%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=5e2ec2dd117704f74916906dfef32d3d612bd22329813213ccb51f56241b0071,2022-10-06T09:59:20Z,https://web.archive.org/web/20221006101920/https://www.focus.de/finanzen/ein-ortsbesuch-nord-stream-zentrale-kameras-computer-und-keine-menschenseele_id_159687677.html,Letztes Jahr war zehnjähriges Firmenjubiläum und Gerhard Schröder kam. Heute geht keiner mehr ans Telefon. Investoren und Betreiber der gesprengten Nord Stream Pipelines tauchen ab. Die Milliarden-Ru… [+7124 chars],,de,'Gerhard Schröder'
https://www.spiegel.de/wirtschaft/unternehmen/gasversorgung-midcat-projekt-emmanuel-macron-lehnt-pipeline-durch-die-pyrenaeen-weiter-ab-a-39708825-dfd3-4f34-b042-df402af1af3b,https://www.spiegel.de/wirtschaft/unternehmen/gasversorgung-midcat-projekt-emmanuel-macron-lehnt-pipeline-durch-die-pyrenaeen-weiter-ab-a-39708825-dfd3-4f34-b042-df402af1af3b,0,www.spiegel.de,Gasversorgung - Midcat-Projekt: Emmanuel Macron lehnt Pipeline durch die Pyrenäen weiter ab,Deutschland und Spanien drängen auf eine neue Pipeline über die Pyrenäen. Frankreichs Präsident Macron aber bleibt skeptisch – und setzt auf andere Energie.,https://cdn.prod.www.spiegel.de/images/85b2c87d-60af-4df6-aedd-a80481af82e0_w1280_r1.77_fpx43.33_fpy44.98.jpg,2022-10-06T14:19:20Z,https://web.archive.org/web/20221006142532/https://www.spiegel.de/wirtschaft/unternehmen/gasversorgung-midcat-projekt-emmanuel-macron-lehnt-pipeline-durch-die-pyrenaeen-weiter-ab-a-39708825-dfd3-4f34-b042-df402af1af3b,Ursprünglich war das Midcat-Projekt 2017 wegen mangelnder Wirtschaftlichkeit abgebrochen worden. Bei den deutsch-spanischen Regierungskonsultationen hatten Bundeskanzler Olaf Scholz und der spanische… [+320 chars],,de,'Emmanuel Macron'
https://www.welt.de/politik/ausland/article241456923/Polen-warnt-vor-Diktat-Deutschlands-in-Energiepolitik.html,https://www.welt.de/politik/ausland/article241456923/Polen-warnt-vor-Diktat-Deutschlands-in-Energiepolitik.html,0,www.welt.de,Polen warnt vor „Diktat Deutschlands“ in Energiepolitik,"In Polen ist der „Doppelwums“ von Olaf Scholz auf wenig Gegenliebe gestoßen. Ministerpräsident Mateusz Morawiecki warf Deutschland vor, Europa seine Energiepolitik zu diktieren und allein seiner Industrie zu helfen. Scholz verteidigte sich umgehend.",https://img.welt.de/img/newsticker/dpa_nt/infoline_nt/politik_ausland_nt/mobile240529813/3611356307-ci16x9-w1200/Mateusz-Morawiecki.jpg,2022-10-06T15:17:41Z,https://web.archive.org/web/20221006155120/https://www.welt.de/politik/ausland/article241456923/Polen-warnt-vor-Diktat-Deutschlands-in-Energiepolitik.html,"Vor dem EU-Gipfel in Prag hat der polnische Ministerpräsident Mateusz Morawiecki die deutsche Energiepolitik scharf kritisiert. Es ist klar, dass es nicht sein darf, dass die Energiepolitik der Europ… [+2791 chars]",,de,'Mateusz Morawiecki'
https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/bundesfinanzminister--lindner--entlastungspaket-ist-starkes-signal-gegen-putin-32791750.html,https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/bundesfinanzminister--lindner--entlastungspaket-ist-starkes-signal-gegen-putin-32791750.html,0,www.stern.de,Bundesfinanzminister: Lindner: Entlastungspaket ist starkes Signal gegen Putin,Bundesfinanzminister Christian Lindner hat das geplante 200-Milliarden-Euro Entlastungspaket als ein starkes Signal gegen den russischen Präsidenten Wladimir Putin bezeichnet. Der Krieg gegen die Ukraine sei auch ein Energiekrieg gegen Deutschland mit dem Zie…,https://image.stern.de/32791752/t/Lo/v1/w1440/r1.7778/-/06--urnnewsmldpacom200901012210069933841v3w800h600l1162t258r1848b1233jpeg---7492aca726304b63.jpg,2022-10-06T18:07:44Z,https://web.archive.org/web/20221006182031/https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/bundesfinanzminister--lindner--entlastungspaket-ist-starkes-signal-gegen-putin-32791750.html,Bundesfinanzminister Christian Lindner hat das geplante 200-Milliarden-Euro Entlastungspaket als ein starkes Signal gegen den russischen Präsidenten Wladimir Putin bezeichnet. Der Krieg gegen die Ukr… [+1353 chars],,de,'Wladimir Putin'
https://www.zeit.de/video/2022-10/6313409623112/europa-gipfel-ursula-von-der-leyen-offen-fuer-gaspreisdeckel,https://www.zeit.de/video/2022-10/6313409623112/europa-gipfel-ursula-von-der-leyen-offen-fuer-gaspreisdeckel,0,www.zeit.de,Europa-Gipfel: Ursula von der Leyen offen für Gaspreisdeckel,"Die EU-Kommissionspräsidentin hat erklärt, die EU sei gut auf die Gaskrise vorbereitet. Nun werde beraten, wie Ausschläge der Gaspreise verhindert werden könnten.",,2022-10-07T13:55:33Z,https://web.archive.org/web/20221008075812/https://www.zeit.de/video/2022-10/6313409623112/europa-gipfel-ursula-von-der-leyen-offen-fuer-gaspreisdeckel,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Ursula von der Leyen'
https://www.spiegel.de/politik/deutschland/news-niedersachsen-wahl-fdp-christian-lindner-olaf-scholz-angela-merkel-gaspreis-bremse-a-33291416-e903-41b4-a454-0c8d9bf0abe1,https://www.spiegel.de/politik/deutschland/news-niedersachsen-wahl-fdp-christian-lindner-olaf-scholz-angela-merkel-gaspreis-bremse-a-33291416-e903-41b4-a454-0c8d9bf0abe1,0,www.spiegel.de,"News: Niedersachsen-Wahl, FDP, Christian Lindner, Olaf Scholz, Angela Merkel, Gaspreis-Bremse",Die FDP fliegt aus dem Landtag in Niedersachsen. Die Expertenkommission zur Gaspreisbremse stellt ihr Ergebnis vor. Und: Olaf Scholz muss heute wieder Kreide fressen. Das ist die Lage am Montag.,https://cdn.prod.www.spiegel.de/images/dd17189a-707c-4b57-af32-bf59855d3d25_w1195_r1.77_fpx28.09_fpy49.93.png,2022-10-10T03:43:34Z,https://web.archive.org/web/20221010034539/https://www.spiegel.de/politik/deutschland/news-niedersachsen-wahl-fdp-christian-lindner-olaf-scholz-angela-merkel-gaspreis-bremse-a-33291416-e903-41b4-a454-0c8d9bf0abe1,"Heute braucht Scholz Kreide für den ungarischen Regierungschef Viktor Orbán, der nicht so schlimm ist wie der Kronprinz, aber autokratische Züge zeigt und von Rechtsstaatlichkeit wenig hält. Die EU b… [+1601 chars]",,de,'Angela Merkel'
https://www.faz.net/aktuell/wirtschaft/scholz-zur-gaspreisbremse-kommissionsvorschlag-sei-gute-grundlage-18378671.html,https://www.faz.net/aktuell/wirtschaft/scholz-zur-gaspreisbremse-kommissionsvorschlag-sei-gute-grundlage-18378671.html,0,www.faz.net,Kommissionsvorschlag zu Preisbremse „sehr gute Grundlage“,Bundeskanzler Olaf Scholz lobt beim Maschinenbaugipfel den Kommissionsvorschlag zur Preisbremse. Die Branche sieht das anders.,https://media1.faz.net/ppmedia/aktuell/wirtschaft/2453556246/1.8378699/facebook_teaser/754549f6-4940-11ed-99f0.jpg,2022-10-11T09:16:31Z,https://web.archive.org/web/20221011095027/https://www.faz.net/aktuell/wirtschaft/scholz-zur-gaspreisbremse-kommissionsvorschlag-sei-gute-grundlage-18378671.html,"Die deutschen Maschinenbauer haben die Bundesregierung aufgefordert, angesichts der explodierenden Preise für Gas und Strom weitere Anstrengungen für Energieeinsparungen zu unternehmen. Die Branche u… [+2020 chars]",,de,'Olaf Scholz'
https://www.t-online.de/nachrichten/deutschland/innenpolitik/id_100064790/olaf-scholz-bundeskanzler-irritiert-mit-aussage-zu-russischem-gas.html,https://www.t-online.de/nachrichten/deutschland/innenpolitik/id_100064790/olaf-scholz-bundeskanzler-irritiert-mit-aussage-zu-russischem-gas.html,0,www.t-online.de,Olaf Scholz: Bundeskanzler irritiert mit Aussage zu russischem Gas - t-online,"<ol><li>Olaf Scholz: Bundeskanzler irritiert mit Aussage zu russischem Gas  t-online
</li><li>Operation „Kalter Winter“: Scholz mit unfassbarer Aussage zu Putins Gas-Erpressung | Ukraine-Krieg  BILD
</li><li>Maschinenbaugipfel: Doppelpass  FAZ - Frankfurter…",https://images.t-online.de/2022/10/zWK4SRkiFk0o/579x756:985x554/fit-in/1800x0/image.jpg,2022-10-12T07:55:25Z,https://web.archive.org/web/20221012080155/https://www.t-online.de/nachrichten/deutschland/innenpolitik/id_100064790/olaf-scholz-bundeskanzler-irritiert-mit-aussage-zu-russischem-gas.html,"Die Ostseepipeline Nord Stream 2 sorgte schon vor Inbetriebnahme für reichlich Diskussionen. Kanzler Scholz hat nun über seine früheren Bedenken gesprochen.
Bundeskanzler 
Olaf Scholz hat beim Masc… [+1349 chars]",,de,'Olaf Scholz'
