index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.pcgames.de/Marvel-Firma-85560/News/Gefeuerter-Marvel-Star-Mein-Herz-ist-gebrochen-Robert-Downey-Jr-uebernimmt-im-MCU-wann-avengers-welche-rolle-1452758/,https://www.pcgames.de/Marvel-Firma-85560/News/Gefeuerter-Marvel-Star-Mein-Herz-ist-gebrochen-Robert-Downey-Jr-uebernimmt-im-MCU-wann-avengers-welche-rolle-1452758/,0,www.pcgames.de,"Gefeuerter Marvel-Star: ""Mein Herz ist gebrochen"" - Robert Downey Jr. übernimmt im MCU",Dieser Bösewicht wurde aus dem MCU gestrichen.,https://www.pcgames.de/screenshots/original/2023/03/RobertDowneyJrIronMan-1280x720-pc-games_artwork8.jpg,2024-08-01T04:45:00Z,,"Wenn der ehemals mit Avengers: The Kang Dynasty betitelte 39. Film des MCU am 2026 in die Kinos kommt, dann wird der potenzielle Blockbuster Avengers: Doomsday heißen. Die Änderung des Titels weist a… [+2560 chars]",,de,'Robert Downey Jr'
https://www.bild.de/politik/ausland-und-internationales/wirre-trump-aussage-der-beste-praesident-fuer-schwarze-seit-lincoln-66aa875ed8e95d5e32fbbd19,https://www.bild.de/politik/ausland-und-internationales/wirre-trump-aussage-der-beste-praesident-fuer-schwarze-seit-lincoln-66aa875ed8e95d5e32fbbd19,0,www.bild.de,Wirrer Trump-Auftritt - „Der beste Präsident für Schwarze seit Lincoln“,Irrer Vergleich von Ex-US-Präsident Donald Trump. Vor Journalisten sagte er: „Ich bin der beste Präsident für Schwarze seit Abraham Lincoln.“,"https://images.bild.de/66aa875ed8e95d5e32fbbd19/e3f0bce01d1778aeb68602f1b7b4df8e,80d8508?w=1280",2024-08-01T05:26:33Z,,"Irrer Auftritt von Ex-US-Präsident Donald Trump (78) vor Journalisten.
Am Mittwochmittag (Ortszeit) stellte sich der Republikaner einer Fragerunde der National Association of Black Journalists (Verb… [+1951 chars]",,de,'Abraham Lincoln'
https://feed.laut.de/News/The-1975-Millionenklage-wegen-Buehnenkuss-01-08-2024-20548,https://feed.laut.de/News/The-1975-Millionenklage-wegen-Buehnenkuss-01-08-2024-20548,0,feed.laut.de,The 1975: Millionenklage wegen Bühnenkuss,Der Kuss von Matty Healy und Ross MacDonald in Malaysia hat ein Nachspiel: Der Veranstalter verklagt die Band und alle Mitglieder.,https://www.laut.de/News/The-1975-Millionenklage-wegen-Buehnenkuss-01-08-2024-20548/the-1975-millionenklage-wegen-buehnenkuss-237338.jpg,2024-08-01T06:41:51Z,,"Der Kuss von Matty Healy und Ross MacDonald in Malaysia hat ein Nachspiel: Der Veranstalter verklagt die Band und alle Mitglieder.
Kuala Lumpur (mis) - Matty Healys LGBTQ+Protestaktion in Kuala Lump… [+3292 chars]",,de,'Matty Healy'
https://www.focus.de/kultur/stars/homosexuelle-handlungen-werden-bestraft-taylor-swifts-ex-freund-kuesst-bandkollege-konzert-sofort-abgebrochen_id_260186374.html,https://www.focus.de/kultur/stars/homosexuelle-handlungen-werden-bestraft-taylor-swifts-ex-freund-kuesst-bandkollege-konzert-sofort-abgebrochen_id_260186374.html,0,www.focus.de,Matty Healy droht Millionenstrafe - Taylor Swifts Ex-Freund küsst Bandkollege – Veranstalter bricht Konzert sofort ab,"Der Musiker Matty Healy, bekannt als Ex-Freund von Popstar Taylor Swift, hat bei einem Auftritt mit seiner Band The 1975 plötzlich seinen Bassisten auf der Bühne geküsst. Die Aktion könnte nun ein teures Nachspiel haben.",https://p6.focus.de/img/fotos/id_260187099/matty-healy-taylor-swift-kuss-konzert.png?im=Crop%3D%280%2C100%2C3200%2C1600%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=1cd883c1de9241342c67cd6018b6249be2fd3678055996c927bbe8c1c592566c,2024-08-01T07:53:19Z,,"Es war ein Schmatzer aus Protest: Der Frontmann der Indie-Rockband The 1975, Matty Healy (35), küsste im Juli 2023 seinen Bandkollegen Ross MacDonald (35) auf der Bühne des Good Vibes Festivals in Ku… [+2419 chars]",,de,'Taylor Swift'
https://www.brigitte.de/aktuell/doctor-doom-ersetzt-kang-als-avengers-gegner--jonathan-majors-hadert-wegen-marvel-austausch-13853956.html,https://www.brigitte.de/aktuell/doctor-doom-ersetzt-kang-als-avengers-gegner--jonathan-majors-hadert-wegen-marvel-austausch-13853956.html,0,www.brigitte.de,Doctor Doom ersetzt Kang als Avengers-Gegner: Jonathan Majors hadert wegen Marvel-Austausch,"Über die Rückkehr von Robert Downey Jr. ins MCU freut sich die Fanszene. Bei Jonathan Majors sorgte das aber für ein ""gebrochenes Herz"".",https://image.brigitte.de/13853958/t/dN/v1/w1440/r1.7778/-/01--jonathan-majors-hadert-wegen-marvel-austausch---1-1---spoton-article-1072012.jpg,2024-08-01T08:26:00Z,,"Über die Rückkehr von Robert Downey Jr. ins MCU freut sich die Fanszene. Bei Jonathan Majors sorgte das aber für ein ""gebrochenes Herz"".
Die Ankündigung, dass Robert Downey Jr. (59) als Fiesling Doc… [+2685 chars]",,de,'Robert Downey Jr'
https://www.stern.de/kultur/doctor-doom-ersetzt-kang-als-avengers-gegner--jonathan-majors-traurig-ueber-den-austausch-34937664.html,https://www.stern.de/kultur/doctor-doom-ersetzt-kang-als-avengers-gegner--jonathan-majors-traurig-ueber-den-austausch-34937664.html,0,www.stern.de,Doctor Doom ersetzt Kang als Avengers-Gegner: Jonathan Majors traurig über den Austausch,"Über die Rückkehr von Robert Downey Jr. ins MCU freut sich die Fanszene. Bei Jonathan Majors sorgte das aber für ein ""gebrochenes Herz"".",https://image.stern.de/34937668/t/4L/v1/w1440/r1.7778/-/01--jonathan-majors-traurig-ueber-den-austausch---16-9---spoton-article-1072012.jpg,2024-08-01T08:30:00Z,,"Über die Rückkehr von Robert Downey Jr. ins MCU freut sich die Fanszene. Bei Jonathan Majors sorgte das aber für ein ""gebrochenes Herz"".
Die Ankündigung, dass Robert Downey Jr. (59) als Fiesling Doc… [+2680 chars]",,de,'Robert Downey Jr'
https://www.n-tv.de/leute/Matty-Healy-Buehnen-Kuss-koennte-Taylor-Swift-Ex-2-2-Millionen-Euro-kosten-article25129802.html,https://www.n-tv.de/leute/Matty-Healy-Buehnen-Kuss-koennte-Taylor-Swift-Ex-2-2-Millionen-Euro-kosten-article25129802.html,0,www.n-tv.de,Klage wegen Bühnenaktion: Kuss könnte Swift-Ex Matty Healy Millionen kosten,Bei einem Festival in Malaysia küsste Matty Healy seinen Bassisten auf der Bühne. Homosexuelle Aktivitäten sind dort streng verboten. Das könnte den Frontmann von The 1975 nun einen Millionensumme kosten.,https://bilder2.n-tv.de/img/incoming/crop25129817/374132278-cImg_16_9-w1200/423134170.jpg,2024-08-01T08:46:33Z,,Bei einem Festival in Malaysia küsste Matty Healy seinen Bassisten auf der Bühne. Homosexuelle Aktivitäten sind dort streng verboten. Das könnte den Frontmann von The 1975 nun einen Millionensumme ko… [+2758 chars],,de,'Matty Healy'
https://www.tagesschau.de/inland/innenpolitik/haushalt-lindner-106.html,https://www.tagesschau.de/inland/innenpolitik/haushalt-lindner-106.html,0,www.tagesschau.de,Externe Prüfer äußern offenbar Zweifel an Haushaltsplan der Ampel,"Finanzminister Lindner hat rechtlich prüfen lassen, ob und wie man die 17-Milliarden-Lücke im Haushalt 2025 schließen kann. Doch externe Prüfer äußern offenbar Zweifel. Die Verhandlungen könnten damit von vorne losgehen. Von N. Kohnert.",https://images.tagesschau.de/image/5a33697d-6a3b-4f29-b183-6d1aa3510d36/AAABkQ0BBuE/AAABjwnlFvA/16x9-1280/christian-lindner-226.jpg,2024-08-01T09:18:29Z,,"Stand: 01.08.2024 11:18 Uhr
Finanzminister Lindner hat rechtlich prüfen lassen, ob und wie man die 17-Milliarden-Lücke im Haushalt 2025 schließen kann. Doch externe Prüfer äußern offenbar Zweifel. D… [+3920 chars]",,de,'Christian Lindner'
https://www.stern.de/news/provokation-im-wahlkampf--trump-zweifelt-harris--afroamerikanische-identitaet-an-34936576.html,https://www.stern.de/news/provokation-im-wahlkampf--trump-zweifelt-harris--afroamerikanische-identitaet-an-34936576.html,0,www.stern.de,Provokation im Wahlkampf: Trump zweifelt Harris' afroamerikanische Identität an,"Der republikanische US-Präsidentschaftskandidat Donald Trump hat in einer für Empörung sorgenden Attacke die afroamerikanische Identität seiner Rivalin Kamala Harris in Frage gestellt. Harris habe sich immer als indisch beschrieben, doch ""dann machte sie plöt…",https://image.stern.de/34938148/t/qk/v1/w1440/r1.7778/-/01--donald-trump-mit-der-journalistin-rachel-scott---d3cfd640ac28341e.jpg,2024-08-01T10:04:29Z,,Der republikanische US-Präsidentschaftskandidat Donald Trump hat in einer für Empörung sorgenden Attacke die afroamerikanische Identität seiner Rivalin Kamala Harris in Frage gestellt. Harris habe si… [+4456 chars],,de,'Donald Trump'
https://www.stern.de/lifestyle/leute/pete-davidson--us-comedian-macht-weitere-psychotherapie-34938140.html,https://www.stern.de/lifestyle/leute/pete-davidson--us-comedian-macht-weitere-psychotherapie-34938140.html,0,www.stern.de,Pete Davidson: US-Comedian macht weitere Psychotherapie,Seit Jahren kämpft Comedian Pete Davidson mit psychischen Problemen. Nach seiner letzten Trennung lässt er sich nun erneut behandeln.,https://image.stern.de/34938144/t/y8/v1/w1440/r1.7778/-/01--us-comedian-macht-weitere-psychotherapie---16-9---spoton-article-1072018.jpg,2024-08-01T10:05:00Z,,"Seit Jahren kämpft Comedian Pete Davidson mit psychischen Problemen. Nach seiner letzten Trennung lässt er sich nun erneut behandeln.
Der US-Comedian und Schauspieler Pete Davidson (30) nimmt kein B… [+1315 chars]",,de,'Pete Davidson'
